Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
34.99196244250338,89.61958947523041,130.84412997472344,39.93586368971391,88.93766767855372,1612.795175400633,8.831599779348892,2562.1968555493163,Forest,Loam,5796.24601071372,1,0,1
32.89396980344734,82.65462896674053,35.27012114196834,40.07582433557643,41.61186189679549,1568.139647854222,0.0519449276456718,4769.914671988617,Urban,Silt,2944.5637687268068,1,0,1
29.775260965953425,82.57655434429053,251.6554752793132,33.97522947989317,38.42832479319436,2527.7229347314,4.067303981459162,6939.886380191025,Desert,Peat,2839.855919350115,0,0,1
10.990592196242046,72.98188417485524,221.02690359942696,42.89599451894908,90.97687944333576,3618.943856995148,9.97063494459672,1687.7793823003062,Agricultural,Clay,8502.450038338407,0,1,1
17.281438429887743,96.21634403218884,126.53964578535928,40.73827595323249,80.93296930349587,492.481532198577,6.95529256684021,1263.1802874302573,Agricultural,Clay,9271.64566007899,1,1,1
19.286848683290728,75.80884230485103,275.6052533829893,21.405575425651996,81.62191111311027,3014.540907918512,4.604078585847549,8087.067757188603,Urban,Loam,7763.010921208558,0,1,1
10.647313626797873,72.46524976257105,125.11056735395124,32.298983936512926,48.12806277346616,3090.675058641389,1.052025986807329,2139.0516297908825,Urban,Peat,1476.063103314631,0,1,1
16.503112379243873,88.23611395881319,238.1816119595869,34.26491966117122,92.77495543774111,2114.027036593183,9.961312390539405,8239.74940019902,Urban,Clay,7556.462253423203,0,1,1
17.531271815727564,70.38476342380741,284.4488415060917,39.133243550142765,39.48802109252475,3059.9700329002167,1.3756620327569349,7491.082558059721,Desert,Sandy,600.7460199690173,1,0,1
20.804384539827936,77.38467461358805,154.48160387619296,43.88992462376719,29.524505964254992,2817.377075740495,6.606040752735673,55.08614790907629,Desert,Loam,6036.604850873101,0,0,1
12.14675877953224,72.42976251836089,273.9732677350901,18.232267161950464,30.138272146055165,2283.978912640262,5.0777274898771765,517.7703357345679,Urban,Sandy,7805.172439963636,1,1,1
25.92832383617157,86.61148672878933,140.56841284002377,20.94713776731088,67.81920626063297,4835.434849784117,1.3533935089702465,7413.823029805224,Desert,Peat,677.9624187751576,0,1,1
10.359114638615091,77.98841334029846,15.94487765188437,23.551740114697893,78.68359177192477,4800.894523838831,4.283051974128959,8464.690393665485,Desert,Loam,8628.99920467999,1,1,1
31.571187450467576,75.73302957184264,65.34737619859305,21.43036680191022,45.97611483689657,772.0637220408133,1.4987757445686611,6493.865434518349,Desert,Loam,8585.39739352849,0,1,1
36.594030850863255,79.43348882937661,27.33965197013992,35.12946697155705,71.0444077198915,1726.7251269490653,6.3263911750440265,3434.452913105325,Desert,Loam,5187.678645695271,0,0,1
29.847967372509306,87.63537718658213,44.16073832937271,27.170143586392317,25.751753321168323,3069.80230594203,5.672946407340433,2384.446317940143,Forest,Clay,8114.048616374364,1,1,1
22.28612802443492,81.31561478090143,186.8456768574592,23.87831263978481,50.80023744840833,264.7439892216619,1.88325091136336,1864.30936143696,Forest,Clay,6397.068606100953,1,1,1
21.591158617829663,78.73928508806515,163.1216868491786,30.58758158901372,25.48356892214044,700.2235906419213,6.73391360687125,5521.185804139071,Desert,Loam,4388.564779001304,0,0,1
11.445719571774086,83.19580185647536,132.76116473318802,37.05476393758202,38.82601696368898,3318.2792346444976,1.4857788569647046,5415.826720922711,Urban,Peat,4284.445853216784,1,1,1
11.408261156536042,82.64667620784185,157.0801719177712,32.313289483913465,79.16852263572778,4021.298185176852,6.688140736603108,44.25484463926298,Desert,Silt,7417.156868704904,1,0,1
26.827098761365843,83.23226348008416,38.51885154067548,19.88431163939585,38.173608834189714,1975.125411352187,6.908937098203936,1565.3404391986785,Agricultural,Silt,4920.81409249932,0,1,1
35.903003905761715,72.68967057157313,293.90043912671973,36.86126113804947,93.23124283715757,2220.3400968926694,0.8728818124243176,1801.70839172411,Urban,Silt,417.7881845769116,1,1,1
35.933453643777725,83.19709242616003,40.69116045618909,42.54517629732223,89.99461012592944,2310.3753851790466,4.838066652719983,7249.605530890465,Agricultural,Silt,646.4968543457771,0,1,1
36.12648597452153,92.73739321064984,34.760398257415744,24.60299300495323,94.47755931906777,3349.019099614245,8.455922128750107,4015.7114691282136,Desert,Loam,4568.567161674141,1,0,1
23.30333216350269,88.7035229384254,131.46824836473,29.19671208318474,79.81116267089945,3993.0438088901674,6.404066332174871,8052.72875382984,Desert,Silt,2448.663540710837,1,1,1
36.10977353295387,82.13023725001808,60.1752090249721,20.016447475280653,60.7327850814758,177.54517685860006,2.8844672163905627,384.3474630310309,Forest,Peat,2397.541134073946,1,1,1
26.252560505922613,75.29387815061563,253.5726311522496,37.70374028235887,20.764222129357528,627.1319001039216,0.266237386964665,1718.9385273358876,Urban,Clay,6942.615099572549,0,0,1
28.176711980553897,88.14548015831177,26.35685529795436,17.150992482693066,65.82268541539472,2128.838317740234,5.286426155484825,2386.0770949039293,Desert,Sandy,9881.098482747928,0,1,1
21.181690878265425,90.31507623215202,257.37919610056014,40.50417388893686,57.85587048591517,4358.876199255296,4.477656408439569,91.8277562715381,Urban,Sandy,8680.452587157415,1,1,1
26.19918432243784,75.09889605185332,145.10700787943568,39.87967169987572,96.98448357558397,3216.47298883411,5.884109955595209,161.2714781928076,Urban,Sandy,1348.9260176480466,0,0,1
24.945115045769903,69.43397566370108,251.1442293975352,29.17623162117354,92.13674388821816,4863.092393985048,9.203148835436032,2038.74230551847,Forest,Peat,7063.785654155345,1,0,1
9.317945029902278,68.28883249492479,101.65288547490624,36.40224191132758,24.559534761621336,3610.035224292607,6.390965435185888,6908.722332743194,Urban,Loam,5946.553797762157,0,0,1
16.14793249817468,95.17626232372268,225.48146049694284,35.302443751885775,52.16230738266666,1571.007786951244,4.2983233597309525,6811.837321630093,Urban,Loam,6474.709051708466,0,0,1
21.214045830785675,75.14785937772535,291.86139744657163,19.87771667343737,38.865103340224096,813.4677171467791,9.513363951802347,8662.769680110772,Forest,Clay,3735.883188076167,0,1,1
25.983845336244567,68.26116426366978,25.347031273448685,37.67027667216296,91.0005752094503,1070.3745488120014,8.630315056658379,2054.4404110029104,Desert,Loam,9452.529015829825,0,1,1
13.455513631989078,71.99412074399709,178.65126458583083,31.365078791604752,24.109880347091533,3941.785584304349,4.61538088945903,2607.0162498489194,Agricultural,Clay,2930.9684897015486,0,1,1
21.44725374325948,85.75282040097122,216.8222303314864,38.18062310686452,66.44686050277355,3122.952895856715,4.239921009118271,4693.45117140347,Forest,Sandy,3132.3230641875552,1,1,1
18.24721461275553,72.82982206922024,288.26583876749214,25.229468071922724,95.71716923422242,1324.3056792349444,7.871329109605401,1100.9621293843036,Forest,Clay,8244.610001190631,0,0,1
10.25430447198456,85.11337624798965,7.587422696889934,28.26897823888679,97.98180037767644,547.741185009325,5.876665441624591,3287.2681446681822,Agricultural,Sandy,1842.3132833933164,0,0,1
36.60011158990848,69.01688352154284,86.90880617963155,24.991117921642203,54.98958192676572,4340.725765389444,6.493535607005073,6496.520337255908,Urban,Loam,1118.670366564618,0,0,1
28.24668970657261,69.08036253781168,129.88413635862068,43.94834446477149,95.72931516718992,4613.416865746763,1.8742102784980164,7979.9558787260285,Forest,Peat,4195.294091678356,1,0,1
23.54679462397949,68.76407263362361,146.54084467498058,38.15920232126936,54.13066227626494,4839.789038027857,6.957572238045302,7249.581961567444,Urban,Loam,4766.099025132893,0,1,1
16.976300872303504,89.43461534695984,19.353783221410147,15.60587822320588,48.00756930753955,4173.659422391091,6.269997942038847,4755.522831553392,Desert,Peat,3507.111864709811,1,0,1
31.60005557150151,77.22228143961465,145.79453536923083,43.72246459554606,55.85567342139471,4436.951625116749,1.801461214696266,8769.897779247885,Agricultural,Silt,3931.1154004709338,0,1,1
27.8572040040625,91.09270539306225,127.89590004129442,38.2631888918002,85.11791635059716,4080.517502317128,4.49621689291029,4687.132335496677,Urban,Silt,6103.059667632687,0,1,1
34.41688835032143,81.13694492406896,193.6997733637034,17.290143762339515,48.61456879677405,4228.254707721798,9.016042694423964,1402.3035493736504,Urban,Silt,4387.621989699605,0,1,1
31.8535800447719,82.87359547277764,55.56471544516831,24.2458228097836,56.979796522581,2310.01340808968,1.220996282112904,1315.8793035437686,Urban,Silt,4963.715596578852,1,1,1
29.04586574326244,75.9315831090615,75.30185363231197,33.49640067448402,23.763493162293518,2921.0594442578317,1.6515415807516776,5236.435401767504,Desert,Silt,5160.756916813243,1,0,1
35.04912601726639,77.48235107403944,298.32905376008114,21.356704671412064,50.121468083973696,3533.6317136048306,6.143690188443527,1128.6357723081487,Forest,Peat,3271.186911996835,1,0,1
8.764642260420308,82.32964649309685,122.97838000532174,25.409734027561143,80.52948945502447,1427.6122587371426,7.152388681467185,5492.965603182719,Forest,Sandy,8733.423871741456,0,0,1
36.63100775013339,89.45409478614687,290.7005622426459,19.301109350859637,86.61870286260091,1642.6234909570137,9.996898773860396,2411.460103514143,Urban,Sandy,8885.83442269182,0,0,1
20.02976556779229,84.89406127421782,293.0584406389692,24.29922514594503,70.98051416560749,4661.504162360813,2.3474715088704325,2484.20896977051,Desert,Peat,1792.1524364329457,0,0,1
15.92880508599048,70.05919662645506,295.65368711654355,26.288585253149403,46.73952554334208,4637.22390271658,6.937069050624437,5446.187972370925,Forest,Peat,4861.799514507814,1,0,1
21.065779923992714,84.31696947046797,5.338467003847558,34.15319165339484,41.390740194877466,1173.1710712266374,6.451125321172891,4500.312520077014,Agricultural,Sandy,809.7706727644604,0,0,1
18.38671882295237,79.87465151477454,232.91023853971677,26.34657650698339,27.322399366727936,4896.382737513409,3.563149283333657,1070.4870662180851,Forest,Silt,7631.110770146896,1,0,1
30.39723336033354,72.6192080831343,275.53550157813663,43.28666388169212,40.373730843769536,4489.912660748128,4.167616457785178,4226.788070122887,Forest,Loam,7857.481263969914,1,1,1
23.084741532247808,80.62629248771239,168.4171119463118,28.755456176028165,33.37889030359311,898.5456056798014,8.746594728255118,2317.4691794451464,Desert,Loam,635.8307183728218,0,0,1
24.267201174526203,84.91820073750469,168.5862427529606,37.724645162469095,52.81101498152137,2976.993734133665,1.460053802788054,1417.574668209998,Forest,Loam,6873.907188113052,0,1,1
33.422954477092006,89.74962254701929,122.81372453106924,15.21213049014012,62.34857819951624,393.87608934849936,4.275555810641559,1705.311550934464,Forest,Peat,3296.186708634166,0,1,1
25.988976989250475,96.16762634889116,39.88568122979008,27.56912851148336,31.019942129623832,4392.888540368631,4.739288890145287,7018.885648544684,Forest,Clay,1823.1949703344108,1,1,1
28.418313274877484,71.41794315171333,41.9130571947475,27.57215874358016,76.38517793851699,4932.292473609709,2.164286958732723,1844.362837205081,Forest,Clay,8408.530322880148,0,0,1
18.167039205391312,69.3508183205097,183.12336110809983,24.00542212856961,56.51933556297456,3301.139200810312,0.5531298293891918,812.220437335392,Agricultural,Silt,3816.327133819941,1,1,1
34.220602140318704,94.92714017623048,108.58622149446867,32.74565303686067,67.59237495201488,3289.798862595445,6.831712629262854,6399.570818080587,Desert,Silt,5981.043276299815,0,1,1
30.72593736949315,92.51715684932232,48.49210070123229,36.47814074652133,67.66493875351799,1818.6562170448667,2.653273666066541,297.9188982539784,Agricultural,Clay,1374.4655118369983,0,1,1
19.499740687316837,76.60720594650333,3.9075840938773134,36.79354330405309,20.7896745631382,4534.281180582119,3.339289938012805,3928.918979131084,Desert,Sandy,3968.848388635135,1,0,1
26.04051430660833,78.27370591850115,178.85893401674772,16.770379970191495,36.68163106036738,3448.0883210711954,8.616898971813265,5601.461278267114,Agricultural,Silt,4887.038137460186,1,0,1
33.00854755365561,94.27260565664469,282.71440942026163,31.024098574089983,82.48556295241698,2339.6037553733427,7.886029753914975,2577.1041161918383,Forest,Sandy,990.8795456954468,1,0,1
15.489087260669791,91.88800429797264,215.5177205351538,36.36883162699468,53.368948816765965,479.0617382282275,6.668553204824734,166.0814116907464,Forest,Sandy,1881.3473134609728,1,1,1
36.42094468327883,96.7332393224322,67.4194932515094,43.21189297722516,56.03326709870754,3275.0253818456777,0.6916559756443375,1211.6475809503738,Desert,Sandy,2399.628704235952,0,1,1
17.53379669833774,84.0612463925644,67.11771975098516,44.03582824819732,52.32780201335985,848.5189575580492,1.4936071295560271,2200.3530861804443,Urban,Sandy,3274.443361568049,1,0,1
26.368624775185047,83.36347254244716,135.6518866771323,42.87945778642402,31.88033032175364,892.1798254359297,8.106164810003058,2498.659005971391,Urban,Peat,451.02604680294144,0,0,1
14.9642229445676,77.33037386589005,265.51936527500027,29.43880808937921,27.12354878595645,2463.0661304828704,6.140982426652944,1819.416823767481,Forest,Clay,7835.865244506957,0,1,1
10.200036515151254,70.17564057789463,103.56213025059972,37.64126935930698,79.55545249417156,2918.721280210796,8.796493170190193,2157.164563829282,Urban,Clay,7914.138882885167,0,1,1
12.405178111856536,72.0462766362304,154.61229922340257,38.63065206752976,79.44217950574723,3456.3679074721663,0.6719661851978043,8457.010417659063,Forest,Clay,2970.606356002341,1,1,1
12.025988006832891,90.52627986915212,160.63469989423032,19.5969591009968,23.95625474738893,903.4297634915011,2.8760580084445566,4337.567647575554,Forest,Silt,7619.830500572796,0,1,1
18.024351216392034,75.36661332377132,204.46726038881857,39.55495677651032,67.55857990608321,1080.9103127327562,1.7166989797900467,4212.587196149912,Forest,Loam,4546.3842659827005,0,1,1
12.997276264847264,85.67748748305546,148.45172034596246,39.807664589052,50.09678099037768,3344.2485230270054,5.668773584480813,1949.743181496612,Urban,Peat,3216.069935822565,1,1,1
12.899116829092772,73.61730849078536,255.3591262436285,29.477893148375017,58.240198348664826,4739.186774986018,4.94129619578266,5747.951453715298,Agricultural,Silt,4804.019357674263,1,1,1
16.0791198319268,74.04312669125594,94.67965058567236,42.41151431546015,45.31965136409279,4050.9897620068086,7.653802348170146,7349.175511611026,Urban,Peat,6048.960933405319,0,0,1
10.572373478954614,94.42642840319436,206.80225940286377,25.99851909325457,48.46572514808911,96.64441554276426,5.827815837180015,4583.298003103155,Urban,Sandy,1876.295705523403,0,0,1
9.14005205539187,83.56008545931319,109.2584103875652,42.32322732412064,32.07436324903355,3244.305255538936,9.497860109387608,4933.213842207182,Urban,Sandy,2311.1317316659165,1,1,1
10.371011926517284,78.09996384553256,189.473432843726,39.47929996828962,38.00774831298867,4077.6824946348993,3.081867321963474,5827.979534368671,Desert,Loam,2097.926702986579,1,0,1
31.37983711399878,71.90123927638635,131.20891885553326,15.61240352055388,58.34511505070851,141.4877267344783,4.598279291596723,343.0660058550067,Forest,Peat,4151.992215464423,1,1,1
14.071130376764598,76.43157211082955,265.23120688446335,19.539493854481364,37.05849330220313,3048.893633786079,6.238203767851158,8153.190467729399,Forest,Loam,8745.14420512745,0,1,1
18.74369098095008,85.82835764153161,181.17848531559292,41.51507420793982,53.9974008976683,2774.30811518088,3.8073247658451614,4578.164480129466,Forest,Loam,711.9495355658079,1,1,1
25.929388374378583,95.906454708505,116.8240627647312,30.66313359035705,46.21870438719112,1446.51123910984,7.583677080585346,6303.427927166451,Forest,Loam,552.8851362725551,1,1,1
18.6984955475234,86.95448562352156,8.726285576692305,30.360397373063847,90.9620566316122,269.57669538931805,7.237415809956866,2025.2892967180976,Urban,Clay,4461.348401992675,0,1,1
22.83864582135432,74.37660670151313,253.35297548018568,18.5146824935911,32.09344751829575,1058.7634432406712,1.903930360227245,5703.824807534987,Forest,Peat,9859.277353322475,0,1,1
11.107988328853503,78.55679660722242,40.310884167607085,31.52108033943288,28.89934486011008,3837.677144801677,8.408571893573551,6655.783964999862,Forest,Loam,4573.780115088056,0,1,1
