Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
28.18325197671724,83.4312228812731,1.0812719664861523,30.78997052938554,64.71524719058763,4807.01902544204,8.577071627894075,623.5681353988157,Water Body,Peat,6951.237688623858,0,0,1
19.859635388013828,81.85843523655919,234.50436238788592,22.709746912734275,68.40288965241587,886.9607822180569,5.888998407660207,4668.101370009105,Water Body,Silt,5248.882784666314,1,0,1
13.025535282054529,74.48133511341936,209.78243860061704,24.19925093019557,55.16936559357991,750.985593309787,6.994707701724257,7302.534738867359,Forest,Silt,9153.56536612623,1,0,1
12.536674237461495,88.46227790351827,38.57047938089067,29.01287891947148,90.70171868094752,1791.910316758099,2.6185906083657584,4767.889651954835,Forest,Peat,5111.509107496501,1,0,1
15.257044046773265,73.5334752519429,295.47127474047375,42.81322382236761,54.13568949708405,478.1688461566175,0.99697943016393,3304.315098432713,Water Body,Peat,2075.2442982037755,1,0,1
28.72328175830181,75.34411552816728,150.23384728218045,43.10536788853489,20.638550267483183,4232.222987674748,0.1058189259799424,8207.31700952151,Desert,Peat,7788.125716570928,1,1,1
16.11808301143234,68.83030462123394,269.6018266690914,15.21323241263579,85.94506265143555,557.1340683126919,1.020936200695758,4414.716536628466,Desert,Sandy,7711.576760344245,0,1,1
29.399010584177287,75.02700758523598,85.73067006597056,42.173177331611214,86.44338031227691,2218.982540562175,8.707834158854489,1575.8362844144551,Agricultural,Peat,5652.970495343955,1,0,1
20.168401810405907,82.24912361779477,178.664784121756,19.67892057654887,50.88541466883,207.52919937959413,4.044766754891604,892.659655535002,Water Body,Loam,1706.8653461496408,1,1,1
15.184198695533569,93.30150017449763,182.7198507763495,23.902434993195584,64.38817936687526,2136.912773147773,4.132543239375133,2407.032646302518,Agricultural,Silt,6061.008057691678,0,0,1
8.41741117026292,70.58109216149771,229.6375341740592,22.559745904496417,98.8101655426,1632.3238189237004,5.871250614068569,6072.249550853206,Agricultural,Peat,6129.887336119186,1,0,1
9.33407661863083,72.82601424501726,240.40414318851367,34.268943701081135,56.32967865186694,663.4990695256465,2.616834469179224,794.5055964428417,Desert,Loam,5457.363917898517,1,0,1
9.181135267250134,90.80465419288925,104.63717655960627,24.33770768660088,59.725340073148615,2167.91175017,4.947539361782014,6764.588204046198,Water Body,Sandy,1867.615028097218,0,1,1
28.406077922020685,80.09441312130613,10.119032237315697,36.2559758067949,43.46485092177844,2462.339179381871,8.194865134900533,7298.44341368171,Desert,Clay,8206.334517993917,1,0,1
21.75104104353243,78.16363586721991,165.3493804420958,28.77049667343806,62.22331244390133,2086.159294329392,8.216870270768133,3186.621508365005,Urban,Loam,9027.464106300638,1,1,1
10.837190658879043,92.90560352557084,290.857968191966,31.694469182701894,24.275605560045346,4898.925249799567,3.359920408309799,171.46924417406936,Urban,Silt,7546.865329781749,0,0,1
22.25686037838814,71.66978930268884,294.3733802047172,28.66201971491745,99.35096495497346,4587.489989603223,4.507952800131594,413.0997943173668,Desert,Loam,2195.1286745166253,1,1,1
20.581697827901216,88.4390792478334,18.893372395989918,42.69830519555249,77.94171685280028,2784.7849571094303,2.1566041647357084,8639.060719802474,Forest,Sandy,1242.3418251739215,1,0,1
19.556637297523828,94.24726570603995,262.0023922813799,30.317260246680007,43.19543334911472,3960.4113916188617,2.8022897722073115,7346.568470120104,Agricultural,Peat,2534.098237006335,1,1,1
25.85965284351428,80.60362196215036,170.57164594206424,23.77764486720845,37.76420945396819,190.1355598865345,0.8348033824163659,142.6464176346832,Forest,Peat,7266.272319470544,0,1,1
26.41771587516167,82.1546755476843,115.5302036821551,25.6632776152859,99.6540347009885,2170.146743274117,6.778231426173299,7697.584810476078,Forest,Clay,7823.837568056047,1,0,1
9.313816283389292,94.8952622580001,33.831167546745924,30.66387880754357,81.77010840432285,213.23457414727295,3.16895300034324,1883.439906447758,Water Body,Loam,1824.3795702149607,1,1,1
22.59095149882254,84.77154397842482,84.87837872487117,21.734846165598924,75.7533236241103,4802.891411125412,8.360350673796889,528.413196670659,Forest,Peat,1750.8109752944224,1,1,1
32.83820539446135,87.98766235452561,105.06453903945284,34.76528699896505,44.24131654488611,844.143263901776,3.253643440735856,1111.8896395428546,Water Body,Sandy,8631.516569208632,0,0,1
35.26667700132377,70.91065735775656,126.93164438289897,39.64512646222029,91.47356484959272,34.26856038861559,4.831256571279342,3755.421241865885,Forest,Silt,1453.1253430233382,1,1,1
24.68875115840049,86.37959214675426,75.6921422275914,21.366036566412543,35.244235387977525,2044.09235688708,1.7013339000181993,7535.2496681070015,Forest,Sandy,2238.308382069117,1,1,1
21.28933382425398,95.77224076946024,97.11726929607252,15.506321725738182,44.36639982976283,2029.0984360837797,3.8932506875909088,1491.8102750123146,Agricultural,Loam,9418.449222511574,0,1,1
23.822886890162117,93.16345833323396,296.9078603359567,19.79395811367077,97.74226633651044,3939.538318722233,1.7806150696456624,4045.108100463082,Forest,Sandy,4168.946729021523,1,1,1
35.30247945451923,68.06208666101878,40.17824794969647,26.309660897274657,97.02849968738406,2508.2041332685394,5.765561651617974,4059.61919238097,Desert,Peat,2006.1214631514176,0,0,1
19.19697649622245,79.02699382598831,228.16019640290853,18.198547413893948,80.83090836407928,3180.602618229698,8.34467111582599,7436.446634183066,Water Body,Peat,2736.960160332044,0,0,1
34.25516861672585,78.62133717395575,153.5384982826256,37.93878833053179,82.4623839033796,4307.50048205562,0.414083076526115,4862.877340293257,Water Body,Silt,2150.8185159064665,1,0,1
8.528432943894941,94.22974389115734,124.85629828010872,27.613076838412663,67.9138756808842,4459.535880035772,4.286727694012878,2184.053488961785,Water Body,Clay,6741.201271783353,0,0,1
27.80719642907435,81.47874197218752,131.61346466514016,30.77810625042129,36.26348513933293,1121.4217230512152,7.104581892712821,2214.7922531872973,Urban,Sandy,4610.050603951166,1,1,1
29.317060270312687,93.90986049591169,186.80797278599263,25.709213976038505,49.46013057595806,386.6117275042652,7.032851897673639,4145.388529153577,Urban,Peat,6186.835861931989,0,1,1
31.30094698116061,73.63042820193792,69.24351940798475,23.764315566158928,88.72002263546963,124.232057927266,7.563218874224475,4414.680600174281,Urban,Silt,6650.378140989399,1,1,1
16.179002604567888,71.78321345999042,276.10006850168025,21.56312917783012,60.33589587700466,582.3957492903597,6.79268442467408,8239.466609306204,Urban,Silt,5909.875427989526,0,1,1
13.14574676961196,96.29254408908425,172.47377525337012,39.71449431501736,36.640567796400575,4713.459547843334,0.9755956992356728,4743.8806659398415,Water Body,Clay,5905.541022916427,1,1,1
29.767827797584893,93.18139494586067,276.00473309880203,21.276224472566284,69.0254550488867,476.4125629223093,4.652998194550749,6909.037541076196,Agricultural,Loam,2118.656632632332,1,1,1
31.398207438750656,93.90384826908846,13.921307573746413,42.72270389790809,42.8258821015969,2987.794870375604,6.514152429123855,776.8648397485696,Urban,Loam,183.5217156107016,0,0,1
30.51597586151791,83.81552271187562,258.60194168057643,35.7203958654749,78.9243713601753,2982.069036079812,2.749299794182951,7832.357109323718,Urban,Loam,7213.437619954305,1,0,1
17.883302667337517,69.48498412651955,10.982914752660257,33.58374301973123,87.03993779005941,4515.32653420288,1.9960330026575777,5224.069294190183,Forest,Peat,155.66469448049403,1,0,1
34.99196244250338,89.61958947523041,130.84412997472344,39.93586368971391,88.93766767855372,1612.795175400633,8.831599779348892,2562.1968555493163,Forest,Loam,5796.24601071372,1,0,1
32.89396980344734,82.65462896674053,35.27012114196834,40.07582433557643,41.61186189679549,1568.139647854222,0.0519449276456718,4769.914671988617,Urban,Silt,2944.5637687268068,1,0,1
29.775260965953425,82.57655434429053,251.6554752793132,33.97522947989317,38.42832479319436,2527.7229347314,4.067303981459162,6939.886380191025,Desert,Peat,2839.855919350115,0,0,1
10.990592196242046,72.98188417485524,221.02690359942696,42.89599451894908,90.97687944333576,3618.943856995148,9.97063494459672,1687.7793823003062,Agricultural,Clay,8502.450038338407,0,1,1
22.652318800987857,72.60672806637471,283.31930850304246,15.232628345194906,98.81805341803248,2003.868076847954,9.488087260395194,1772.3318689027476,Water Body,Peat,5277.400042223089,0,1,1
17.281438429887743,96.21634403218884,126.53964578535928,40.73827595323249,80.93296930349587,492.481532198577,6.95529256684021,1263.1802874302573,Agricultural,Clay,9271.64566007899,1,1,1
19.286848683290728,75.80884230485103,275.6052533829893,21.405575425651996,81.62191111311027,3014.540907918512,4.604078585847549,8087.067757188603,Urban,Loam,7763.010921208558,0,1,1
8.314291892928653,85.12710007441896,172.92140803061753,21.916400406649554,99.56762848324368,3150.41437843319,8.712735186392601,264.8100423178483,Water Body,Sandy,2451.669495090776,0,0,1
10.647313626797873,72.46524976257105,125.11056735395124,32.298983936512926,48.12806277346616,3090.675058641389,1.052025986807329,2139.0516297908825,Urban,Peat,1476.063103314631,0,1,1
26.32327915292418,95.2016480983254,187.2062819983392,16.58417039749316,65.40961819702628,2113.187000230793,6.01686738180253,8017.754121740309,Water Body,Sandy,1573.7934592447766,1,0,1
16.503112379243873,88.23611395881319,238.1816119595869,34.26491966117122,92.77495543774111,2114.027036593183,9.961312390539405,8239.74940019902,Urban,Clay,7556.462253423203,0,1,1
17.531271815727564,70.38476342380741,284.4488415060917,39.133243550142765,39.48802109252475,3059.9700329002167,1.3756620327569349,7491.082558059721,Desert,Sandy,600.7460199690173,1,0,1
20.804384539827936,77.38467461358805,154.48160387619296,43.88992462376719,29.524505964254992,2817.377075740495,6.606040752735673,55.08614790907629,Desert,Loam,6036.604850873101,0,0,1
12.14675877953224,72.42976251836089,273.9732677350901,18.232267161950464,30.138272146055165,2283.978912640262,5.0777274898771765,517.7703357345679,Urban,Sandy,7805.172439963636,1,1,1
25.92832383617157,86.61148672878933,140.56841284002377,20.94713776731088,67.81920626063297,4835.434849784117,1.3533935089702465,7413.823029805224,Desert,Peat,677.9624187751576,0,1,1
10.359114638615091,77.98841334029846,15.94487765188437,23.551740114697893,78.68359177192477,4800.894523838831,4.283051974128959,8464.690393665485,Desert,Loam,8628.99920467999,1,1,1
10.460293708470566,88.11849766225153,57.48100725555969,33.71000724769874,57.13042233754046,3456.4632947944824,5.312671554836946,4267.257553668606,Water Body,Loam,4292.753334221023,1,1,1
31.571187450467576,75.73302957184264,65.34737619859305,21.43036680191022,45.97611483689657,772.0637220408133,1.4987757445686611,6493.865434518349,Desert,Loam,8585.39739352849,0,1,1
36.594030850863255,79.43348882937661,27.33965197013992,35.12946697155705,71.0444077198915,1726.7251269490653,6.3263911750440265,3434.452913105325,Desert,Loam,5187.678645695271,0,0,1
29.847967372509306,87.63537718658213,44.16073832937271,27.170143586392317,25.751753321168323,3069.80230594203,5.672946407340433,2384.446317940143,Forest,Clay,8114.048616374364,1,1,1
22.28612802443492,81.31561478090143,186.8456768574592,23.87831263978481,50.80023744840833,264.7439892216619,1.88325091136336,1864.30936143696,Forest,Clay,6397.068606100953,1,1,1
21.591158617829663,78.73928508806515,163.1216868491786,30.58758158901372,25.48356892214044,700.2235906419213,6.73391360687125,5521.185804139071,Desert,Loam,4388.564779001304,0,0,1
11.445719571774086,83.19580185647536,132.76116473318802,37.05476393758202,38.82601696368898,3318.2792346444976,1.4857788569647046,5415.826720922711,Urban,Peat,4284.445853216784,1,1,1
11.408261156536042,82.64667620784185,157.0801719177712,32.313289483913465,79.16852263572778,4021.298185176852,6.688140736603108,44.25484463926298,Desert,Silt,7417.156868704904,1,0,1
26.827098761365843,83.23226348008416,38.51885154067548,19.88431163939585,38.173608834189714,1975.125411352187,6.908937098203936,1565.3404391986785,Agricultural,Silt,4920.81409249932,0,1,1
24.91769418781763,94.43216610019034,19.034868262981075,30.06590741440692,85.51020409093695,4055.2469298449632,3.176008591114934,3629.0130974236,Water Body,Sandy,4529.7131572652015,0,1,1
35.903003905761715,72.68967057157313,293.90043912671973,36.86126113804947,93.23124283715757,2220.3400968926694,0.8728818124243176,1801.70839172411,Urban,Silt,417.7881845769116,1,1,1
33.189374717494346,78.45545461769778,267.38787801101915,18.0029853854176,65.75886997941865,2491.534106163324,2.6465931522932173,5609.068316057068,Water Body,Clay,1720.842886090065,1,1,1
35.933453643777725,83.19709242616003,40.69116045618909,42.54517629732223,89.99461012592944,2310.3753851790466,4.838066652719983,7249.605530890465,Agricultural,Silt,646.4968543457771,0,1,1
36.12648597452153,92.73739321064984,34.760398257415744,24.60299300495323,94.47755931906777,3349.019099614245,8.455922128750107,4015.7114691282136,Desert,Loam,4568.567161674141,1,0,1
33.843150297244065,71.8341341617887,15.608954084953508,18.962611356665548,31.74383487533334,2926.7514450211847,0.6163969418178417,3050.8880347151003,Water Body,Silt,1853.381844270855,0,0,1
23.30333216350269,88.7035229384254,131.46824836473,29.19671208318474,79.81116267089945,3993.0438088901674,6.404066332174871,8052.72875382984,Desert,Silt,2448.663540710837,1,1,1
36.10977353295387,82.13023725001808,60.1752090249721,20.016447475280653,60.7327850814758,177.54517685860006,2.8844672163905627,384.3474630310309,Forest,Peat,2397.541134073946,1,1,1
26.252560505922613,75.29387815061563,253.5726311522496,37.70374028235887,20.764222129357528,627.1319001039216,0.266237386964665,1718.9385273358876,Urban,Clay,6942.615099572549,0,0,1
28.176711980553897,88.14548015831177,26.35685529795436,17.150992482693066,65.82268541539472,2128.838317740234,5.286426155484825,2386.0770949039293,Desert,Sandy,9881.098482747928,0,1,1
21.181690878265425,90.31507623215202,257.37919610056014,40.50417388893686,57.85587048591517,4358.876199255296,4.477656408439569,91.8277562715381,Urban,Sandy,8680.452587157415,1,1,1
26.19918432243784,75.09889605185332,145.10700787943568,39.87967169987572,96.98448357558397,3216.47298883411,5.884109955595209,161.2714781928076,Urban,Sandy,1348.9260176480466,0,0,1
24.945115045769903,69.43397566370108,251.1442293975352,29.17623162117354,92.13674388821816,4863.092393985048,9.203148835436032,2038.74230551847,Forest,Peat,7063.785654155345,1,0,1
9.317945029902278,68.28883249492479,101.65288547490624,36.40224191132758,24.559534761621336,3610.035224292607,6.390965435185888,6908.722332743194,Urban,Loam,5946.553797762157,0,0,1
16.14793249817468,95.17626232372268,225.48146049694284,35.302443751885775,52.16230738266666,1571.007786951244,4.2983233597309525,6811.837321630093,Urban,Loam,6474.709051708466,0,0,1
21.214045830785675,75.14785937772535,291.86139744657163,19.87771667343737,38.865103340224096,813.4677171467791,9.513363951802347,8662.769680110772,Forest,Clay,3735.883188076167,0,1,1
25.983845336244567,68.26116426366978,25.347031273448685,37.67027667216296,91.0005752094503,1070.3745488120014,8.630315056658379,2054.4404110029104,Desert,Loam,9452.529015829825,0,1,1
13.455513631989078,71.99412074399709,178.65126458583083,31.365078791604752,24.109880347091533,3941.785584304349,4.61538088945903,2607.0162498489194,Agricultural,Clay,2930.9684897015486,0,1,1
21.44725374325948,85.75282040097122,216.8222303314864,38.18062310686452,66.44686050277355,3122.952895856715,4.239921009118271,4693.45117140347,Forest,Sandy,3132.3230641875552,1,1,1
18.24721461275553,72.82982206922024,288.26583876749214,25.229468071922724,95.71716923422242,1324.3056792349444,7.871329109605401,1100.9621293843036,Forest,Clay,8244.610001190631,0,0,1
10.25430447198456,85.11337624798965,7.587422696889934,28.26897823888679,97.98180037767644,547.741185009325,5.876665441624591,3287.2681446681822,Agricultural,Sandy,1842.3132833933164,0,0,1
36.60011158990848,69.01688352154284,86.90880617963155,24.991117921642203,54.98958192676572,4340.725765389444,6.493535607005073,6496.520337255908,Urban,Loam,1118.670366564618,0,0,1
